RU000A0JS793,0.17,182,,1000,2022-04-13 00:00:00,,85.01,,,3,SUR,,"[(1000, datetime.datetime(2022, 4, 13, 0, 0))]","[(0.5, datetime.datetime(2020, 10, 14, 0, 0)), (0.5, datetime.datetime(2021, 4, 14, 0, 0)), (0.5, datetime.datetime(2021, 10, 13, 0, 0)), (0.5, datetime.datetime(2022, 4, 13, 0, 0))]",0.09409952130407317
RU000A0JS8X3,32.48,182,,1000,2020-07-15 00:00:00,,102.55,,,1,SUR,,"[(1000, datetime.datetime(2020, 7, 15, 0, 0))]","[(38.89, datetime.datetime(2020, 7, 15, 0, 0))]",-0.1987144438615005
RU000A0JS8Y1,16.4,182,,1000,2020-09-23 00:00:00,,100.53,,,1,SUR,,"[(1000, datetime.datetime(2020, 9, 23, 0, 0))]","[(36.4, datetime.datetime(2020, 9, 23, 0, 0))]",0.053524500500379546
RU000A0JS8Z8,19.66,182,,1000,2020-09-23 00:00:00,,66,,,1,SUR,,"[(1000, datetime.datetime(2020, 9, 23, 0, 0))]","[(43.63, datetime.datetime(2020, 9, 23, 0, 0))]",3.7844297162252127
RU000A0JS900,15.28,182,,1000,2020-10-07 00:00:00,,101.1,,,1,SUR,,"[(1000, datetime.datetime(2020, 10, 7, 0, 0))]","[(40.89, datetime.datetime(2020, 10, 7, 0, 0))]",0.046298195628460166
RU000A0JS918,5.12,182,,1000,2021-05-24 00:00:00,,100.15,,,1,SUR,,"[(1000, datetime.datetime(2021, 5, 24, 0, 0))]","[(44.38, datetime.datetime(2020, 11, 23, 0, 0)), (44.38, datetime.datetime(2021, 5, 24, 0, 0))]",0.08910560586026474
RU000A0JS934,28.88,182,,1000,2025-01-24 00:00:00,2021-07-30 00:00:00,102.97,,,1,SUR,,"[(1000, datetime.datetime(2025, 1, 24, 0, 0))]","[(38.64, datetime.datetime(2020, 7, 31, 0, 0)), (38.64, datetime.datetime(2021, 1, 29, 0, 0)), (38.64, datetime.datetime(2021, 7, 30, 0, 0)), (0, datetime.datetime(2022, 1, 28, 0, 0)), (0, datetime.datetime(2022, 7, 29, 0, 0)), (0, datetime.datetime(2023, 1, 27, 0, 0)), (0, datetime.datetime(2023, 7, 28, 0, 0)), (0, datetime.datetime(2024, 1, 26, 0, 0)), (0, datetime.datetime(2024, 7, 26, 0, 0)), (0, datetime.datetime(2025, 1, 24, 0, 0))]",0.012669999221118068
RU000A0JS9X1,33.53,182,,1000,2022-06-15 00:00:00,2020-06-17 00:00:00,97.37,,,3,SUR,,"[(1000, datetime.datetime(2022, 6, 15, 0, 0))]","[(33.91, datetime.datetime(2020, 6, 17, 0, 0)), (0, datetime.datetime(2020, 12, 16, 0, 0)), (0, datetime.datetime(2021, 6, 16, 0, 0)), (0, datetime.datetime(2021, 12, 15, 0, 0)), (0, datetime.datetime(2022, 6, 15, 0, 0))]",0.013611702177551095
RU000A0JSGV0,24.09,182,,1000,2032-06-25 00:00:00,2020-07-10 00:00:00,99.85,,,2,SUR,,"[(1000, datetime.datetime(2032, 6, 25, 0, 0))]","[(27.92, datetime.datetime(2020, 7, 10, 0, 0)), (0, datetime.datetime(2021, 1, 8, 0, 0)), (0, datetime.datetime(2021, 7, 9, 0, 0)), (0, datetime.datetime(2022, 1, 7, 0, 0)), (0, datetime.datetime(2022, 7, 8, 0, 0))]",0.00044406432589127104
RU000A0JSQ58,22.68,182,,1000,2027-07-21 00:00:00,2020-07-29 00:00:00,99.9,,,2,SUR,,"[(1000, datetime.datetime(2027, 7, 21, 0, 0))]","[(29.92, datetime.datetime(2020, 7, 29, 0, 0)), (0, datetime.datetime(2021, 1, 27, 0, 0)), (0, datetime.datetime(2021, 7, 28, 0, 0)), (0, datetime.datetime(2022, 1, 26, 0, 0)), (0, datetime.datetime(2022, 7, 27, 0, 0))]",0.0011652285339841903
RU000A0JT2K2,11.37,182,,1000,2027-09-14 00:00:00,2020-09-22 00:00:00,99.92,,,2,SUR,,"[(1000, datetime.datetime(2027, 9, 14, 0, 0))]","[(24.93, datetime.datetime(2020, 9, 22, 0, 0)), (0, datetime.datetime(2021, 3, 23, 0, 0)), (0, datetime.datetime(2021, 9, 21, 0, 0)), (0, datetime.datetime(2022, 3, 22, 0, 0)), (0, datetime.datetime(2022, 9, 20, 0, 0))]",0.0019945854533891033
RU000A0JT403,15.34,182,,1000,2032-09-17 00:00:00,2024-09-27 00:00:00,105.02,,,1,SUR,,"[(1000, datetime.datetime(2032, 9, 17, 0, 0))]","[(38.24, datetime.datetime(2020, 10, 2, 0, 0)), (38.24, datetime.datetime(2021, 4, 2, 0, 0)), (38.24, datetime.datetime(2021, 10, 1, 0, 0)), (38.24, datetime.datetime(2022, 4, 1, 0, 0)), (38.24, datetime.datetime(2022, 9, 30, 0, 0))]",0.010760814841699886
RU000A0JT593,56.1,366,,776,2024-02-29 00:00:00,2020-08-31 00:00:00,100,,,1,SUR,,"[(776, datetime.datetime(2024, 2, 29, 0, 0))]","[(71.04, datetime.datetime(2020, 8, 31, 0, 0)), (0, datetime.datetime(2021, 8, 31, 0, 0)), (0, datetime.datetime(2022, 8, 31, 0, 0)), (0, datetime.datetime(2023, 8, 31, 0, 0)), (0, datetime.datetime(2024, 2, 29, 0, 0))]",0.005226515175059948
RU000A0JT6B2,17.9,182,,1000,2032-09-23 00:00:00,2021-04-08 00:00:00,103.6,,,1,SUR,,"[(1000, datetime.datetime(2032, 9, 23, 0, 0))]","[(48.62, datetime.datetime(2020, 10, 8, 0, 0)), (48.62, datetime.datetime(2021, 4, 8, 0, 0)), (0, datetime.datetime(2021, 10, 7, 0, 0)), (0, datetime.datetime(2022, 4, 7, 0, 0)), (0, datetime.datetime(2022, 10, 6, 0, 0))]",0.003597141634624657
RU000A0JT6J5,13.8,182,,1000,2022-10-06 00:00:00,,105.55,,,2,SUR,,"[(1000, datetime.datetime(2022, 10, 6, 0, 0))]","[(37.5, datetime.datetime(2020, 10, 8, 0, 0)), (37.5, datetime.datetime(2021, 4, 8, 0, 0)), (37.5, datetime.datetime(2021, 10, 7, 0, 0)), (37.5, datetime.datetime(2022, 4, 7, 0, 0)), (37.5, datetime.datetime(2022, 10, 6, 0, 0))]",0.05004898656610982
RU000A0JT7M7,13.93,182,,1000,2022-10-11 00:00:00,2020-10-13 00:00:00,100.95,,,3,SUR,,"[(1000, datetime.datetime(2022, 10, 11, 0, 0))]","[(40.89, datetime.datetime(2020, 10, 13, 0, 0)), (0, datetime.datetime(2021, 4, 13, 0, 0)), (0, datetime.datetime(2021, 10, 12, 0, 0)), (0, datetime.datetime(2022, 4, 12, 0, 0)), (0, datetime.datetime(2022, 10, 11, 0, 0))]",0.007565739749423872
RU000A0JT7T2,12.37,182,,1000,2027-10-06 00:00:00,2024-04-10 00:00:00,106,,,2,SUR,,"[(1000, datetime.datetime(2027, 10, 6, 0, 0))]","[(36.9, datetime.datetime(2020, 10, 14, 0, 0)), (36.9, datetime.datetime(2021, 4, 14, 0, 0)), (36.9, datetime.datetime(2021, 10, 13, 0, 0)), (36.9, datetime.datetime(2022, 4, 13, 0, 0)), (36.9, datetime.datetime(2022, 10, 12, 0, 0))]",0.015804838534124444
RU000A0JT874,13.48,182,,1000,2022-10-13 00:00:00,2021-04-15 00:00:00,102.54,,,1,SUR,,"[(1000, datetime.datetime(2022, 10, 13, 0, 0))]","[(40.89, datetime.datetime(2020, 10, 15, 0, 0)), (40.89, datetime.datetime(2021, 4, 15, 0, 0)), (0, datetime.datetime(2021, 10, 14, 0, 0)), (0, datetime.datetime(2022, 4, 14, 0, 0)), (0, datetime.datetime(2022, 10, 13, 0, 0))]",0.018607513110027812
RU000A0JT940,12.12,182,,1000,2022-10-17 00:00:00,,104.97,,,1,SUR,,"[(1000, datetime.datetime(2022, 10, 17, 0, 0))]","[(39.39, datetime.datetime(2020, 10, 19, 0, 0)), (39.39, datetime.datetime(2021, 4, 19, 0, 0)), (39.39, datetime.datetime(2021, 10, 18, 0, 0)), (39.39, datetime.datetime(2022, 4, 18, 0, 0)), (39.39, datetime.datetime(2022, 10, 17, 0, 0))]",0.05677082159880366
RU000A0JT965,12.12,182,,1000,2022-10-17 00:00:00,,105.93,,,1,SUR,,"[(1000, datetime.datetime(2022, 10, 17, 0, 0))]","[(39.39, datetime.datetime(2020, 10, 19, 0, 0)), (39.39, datetime.datetime(2021, 4, 19, 0, 0)), (39.39, datetime.datetime(2021, 10, 18, 0, 0)), (39.39, datetime.datetime(2022, 4, 18, 0, 0)), (39.39, datetime.datetime(2022, 10, 17, 0, 0))]",0.05238383357406011
RU000A0JTB96,32.43,364,,1000,2029-10-30 00:00:00,2020-11-10 00:00:00,85,,,2,SUR,,"[(125, datetime.datetime(2022, 11, 8, 0, 0)), (125, datetime.datetime(2023, 11, 7, 0, 0)), (125, datetime.datetime(2024, 11, 5, 0, 0)), (125, datetime.datetime(2025, 11, 4, 0, 0)), (125, datetime.datetime(2026, 11, 3, 0, 0)), (125, datetime.datetime(2027, 11, 2, 0, 0)), (125, datetime.datetime(2028, 10, 31, 0, 0)), (125, datetime.datetime(2029, 10, 30, 0, 0))]","[(54.65, datetime.datetime(2020, 11, 10, 0, 0)), (0, datetime.datetime(2021, 11, 9, 0, 0)), (0, datetime.datetime(2022, 11, 8, 0, 0)), (0, datetime.datetime(2023, 11, 7, 0, 0)), (0, datetime.datetime(2024, 11, 5, 0, 0)), (0, datetime.datetime(2025, 11, 4, 0, 0)), (0, datetime.datetime(2026, 11, 3, 0, 0)), (0, datetime.datetime(2027, 11, 2, 0, 0)), (0, datetime.datetime(2028, 10, 31, 0, 0)), (0, datetime.datetime(2029, 10, 30, 0, 0))]",0.03293710804324355
RU000A0JTFB2,29.13,364,,1000,2028-11-22 00:00:00,2020-12-02 00:00:00,97.34,,,2,SUR,,"[(125, datetime.datetime(2021, 12, 1, 0, 0)), (125, datetime.datetime(2022, 11, 30, 0, 0)), (125, datetime.datetime(2023, 11, 29, 0, 0)), (125, datetime.datetime(2024, 11, 27, 0, 0)), (125, datetime.datetime(2025, 11, 26, 0, 0)), (125, datetime.datetime(2026, 11, 25, 0, 0)), (125, datetime.datetime(2027, 11, 24, 0, 0)), (125, datetime.datetime(2028, 11, 22, 0, 0))]","[(54.65, datetime.datetime(2020, 12, 2, 0, 0)), (0, datetime.datetime(2021, 12, 1, 0, 0)), (0, datetime.datetime(2022, 11, 30, 0, 0)), (0, datetime.datetime(2023, 11, 29, 0, 0)), (0, datetime.datetime(2024, 11, 27, 0, 0)), (0, datetime.datetime(2025, 11, 26, 0, 0)), (0, datetime.datetime(2026, 11, 25, 0, 0)), (0, datetime.datetime(2027, 11, 24, 0, 0)), (0, datetime.datetime(2028, 11, 22, 0, 0))]",0.010867897280967792
RU000A0JTKA4,20.55,182,,1000,2028-01-07 00:00:00,2021-01-15 00:00:00,99.61,,,2,SUR,,"[(1000, datetime.datetime(2028, 1, 7, 0, 0))]","[(24.93, datetime.datetime(2020, 7, 17, 0, 0)), (24.93, datetime.datetime(2021, 1, 15, 0, 0)), (0, datetime.datetime(2021, 7, 16, 0, 0)), (0, datetime.datetime(2022, 1, 14, 0, 0)), (0, datetime.datetime(2022, 7, 15, 0, 0)), (0, datetime.datetime(2023, 1, 13, 0, 0))]",0.004462965933438079
RU000A0JTLJ3,28.5,182,,1000,2023-01-27 00:00:00,,104.6,,,2,SUR,,"[(1000, datetime.datetime(2023, 1, 27, 0, 0))]","[(38.15, datetime.datetime(2020, 7, 31, 0, 0)), (38.15, datetime.datetime(2021, 1, 29, 0, 0)), (38.15, datetime.datetime(2021, 7, 30, 0, 0)), (38.15, datetime.datetime(2022, 1, 28, 0, 0)), (38.15, datetime.datetime(2022, 7, 29, 0, 0)), (38.15, datetime.datetime(2023, 1, 27, 0, 0))]",0.05813068207057058
RU000A0JTLL9,28.5,182,,1000,2023-01-27 00:00:00,,104,,,2,SUR,,"[(1000, datetime.datetime(2023, 1, 27, 0, 0))]","[(38.15, datetime.datetime(2020, 7, 31, 0, 0)), (38.15, datetime.datetime(2021, 1, 29, 0, 0)), (38.15, datetime.datetime(2021, 7, 30, 0, 0)), (38.15, datetime.datetime(2022, 1, 28, 0, 0)), (38.15, datetime.datetime(2022, 7, 29, 0, 0)), (38.15, datetime.datetime(2023, 1, 27, 0, 0))]",0.060639435402298915
RU000A0JTM28,27.85,182,,1000,2023-01-31 00:00:00,,104.96,,,1,SUR,,"[(1000, datetime.datetime(2023, 1, 31, 0, 0))]","[(38.39, datetime.datetime(2020, 8, 4, 0, 0)), (38.39, datetime.datetime(2021, 2, 2, 0, 0)), (38.39, datetime.datetime(2021, 8, 3, 0, 0)), (38.39, datetime.datetime(2022, 2, 1, 0, 0)), (38.39, datetime.datetime(2022, 8, 2, 0, 0)), (38.39, datetime.datetime(2023, 1, 31, 0, 0))]",0.05718650686016555
RU000A0JTM36,22.78,182,,1000,2023-01-31 00:00:00,2021-02-02 00:00:00,101.25,,,1,SUR,,"[(1000, datetime.datetime(2023, 1, 31, 0, 0))]","[(31.41, datetime.datetime(2020, 8, 4, 0, 0)), (31.41, datetime.datetime(2021, 2, 2, 0, 0)), (0, datetime.datetime(2021, 8, 3, 0, 0)), (0, datetime.datetime(2022, 2, 1, 0, 0)), (0, datetime.datetime(2022, 8, 2, 0, 0)), (0, datetime.datetime(2023, 1, 31, 0, 0))]",0.010573839376693964
RU000A0JTM44,27.85,182,,1000,2023-01-31 00:00:00,,105,,,1,SUR,,"[(1000, datetime.datetime(2023, 1, 31, 0, 0))]","[(38.39, datetime.datetime(2020, 8, 4, 0, 0)), (38.39, datetime.datetime(2021, 2, 2, 0, 0)), (38.39, datetime.datetime(2021, 8, 3, 0, 0)), (38.39, datetime.datetime(2022, 2, 1, 0, 0)), (38.39, datetime.datetime(2022, 8, 2, 0, 0)), (38.39, datetime.datetime(2023, 1, 31, 0, 0))]",0.05702130683874476
RU000A0JTM51,22.78,182,,1000,2023-01-31 00:00:00,2021-02-02 00:00:00,100.45,,,1,SUR,,"[(1000, datetime.datetime(2023, 1, 31, 0, 0))]","[(31.41, datetime.datetime(2020, 8, 4, 0, 0)), (31.41, datetime.datetime(2021, 2, 2, 0, 0)), (0, datetime.datetime(2021, 8, 3, 0, 0)), (0, datetime.datetime(2022, 2, 1, 0, 0)), (0, datetime.datetime(2022, 8, 2, 0, 0)), (0, datetime.datetime(2023, 1, 31, 0, 0))]",0.01372198799296628
RU000A0JTMG7,0.36,182,,1000,2023-02-02 00:00:00,,90.64,,,1,SUR,,"[(1000, datetime.datetime(2023, 2, 2, 0, 0))]","[(0.5, datetime.datetime(2020, 8, 6, 0, 0)), (0.5, datetime.datetime(2021, 2, 4, 0, 0)), (0.5, datetime.datetime(2021, 8, 5, 0, 0)), (0.5, datetime.datetime(2022, 2, 3, 0, 0)), (0.5, datetime.datetime(2022, 8, 4, 0, 0)), (0.5, datetime.datetime(2023, 2, 2, 0, 0))]",0.03907322117859286
RU000A0JTMK9,0.36,182,,1000,2023-02-02 00:00:00,,88.19,,,1,SUR,,"[(1000, datetime.datetime(2023, 2, 2, 0, 0))]","[(0.5, datetime.datetime(2020, 8, 6, 0, 0)), (0.5, datetime.datetime(2021, 2, 4, 0, 0)), (0.5, datetime.datetime(2021, 8, 5, 0, 0)), (0.5, datetime.datetime(2022, 2, 3, 0, 0)), (0.5, datetime.datetime(2022, 8, 4, 0, 0)), (0.5, datetime.datetime(2023, 2, 2, 0, 0))]",0.04994498662110727
RU000A0JTS06,18.8,182,,1000,2023-03-10 00:00:00,,104,,,1,SUR,,"[(1000, datetime.datetime(2023, 3, 10, 0, 0))]","[(36.4, datetime.datetime(2020, 9, 11, 0, 0)), (36.4, datetime.datetime(2021, 3, 12, 0, 0)), (36.4, datetime.datetime(2021, 9, 10, 0, 0)), (36.4, datetime.datetime(2022, 3, 11, 0, 0)), (36.4, datetime.datetime(2022, 9, 9, 0, 0)), (36.4, datetime.datetime(2023, 3, 10, 0, 0))]",0.057758008149802455
RU000A0JTS22,18.8,182,,1000,2023-03-10 00:00:00,,104.91,,,1,SUR,,"[(1000, datetime.datetime(2023, 3, 10, 0, 0))]","[(36.4, datetime.datetime(2020, 9, 11, 0, 0)), (36.4, datetime.datetime(2021, 3, 12, 0, 0)), (36.4, datetime.datetime(2021, 9, 10, 0, 0)), (36.4, datetime.datetime(2022, 3, 11, 0, 0)), (36.4, datetime.datetime(2022, 9, 9, 0, 0)), (36.4, datetime.datetime(2023, 3, 10, 0, 0))]",0.05412939737061017
RU000A0JTTA5,14.6,182,,1000,2023-03-22 00:00:00,,102.3,,,1,SUR,,"[(1000, datetime.datetime(2023, 3, 22, 0, 0))]","[(32.41, datetime.datetime(2020, 9, 23, 0, 0)), (32.41, datetime.datetime(2021, 3, 24, 0, 0)), (32.41, datetime.datetime(2021, 9, 22, 0, 0)), (32.41, datetime.datetime(2022, 3, 23, 0, 0)), (32.41, datetime.datetime(2022, 9, 21, 0, 0)), (32.41, datetime.datetime(2023, 3, 22, 0, 0))]",0.056652042831942785
RU000A0JTU85,15.82,182,,1000,2028-03-21 00:00:00,2021-03-30 00:00:00,101.83,,,2,SUR,,"[(1000, datetime.datetime(2028, 3, 21, 0, 0))]","[(37.9, datetime.datetime(2020, 9, 29, 0, 0)), (37.9, datetime.datetime(2021, 3, 30, 0, 0)), (0, datetime.datetime(2021, 9, 28, 0, 0)), (0, datetime.datetime(2022, 3, 29, 0, 0)), (0, datetime.datetime(2022, 9, 27, 0, 0)), (0, datetime.datetime(2023, 3, 28, 0, 0))]",0.005464305818531912
RU000A0JTV50,15.34,182,,1000,2023-04-03 00:00:00,2021-04-05 00:00:00,100.23,,,3,SUR,,"[(1000, datetime.datetime(2023, 4, 3, 0, 0))]","[(39.89, datetime.datetime(2020, 10, 5, 0, 0)), (39.89, datetime.datetime(2021, 4, 5, 0, 0)), (0, datetime.datetime(2021, 10, 4, 0, 0)), (0, datetime.datetime(2022, 4, 4, 0, 0)), (0, datetime.datetime(2022, 10, 3, 0, 0)), (0, datetime.datetime(2023, 4, 3, 0, 0))]",0.022790467330092677
RU000A0JTVJ2,14.1,182,,1000,2023-04-11 00:00:00,2022-04-12 00:00:00,104.35,,,3,SUR,,"[(1000, datetime.datetime(2023, 4, 11, 0, 0))]","[(41.39, datetime.datetime(2020, 10, 13, 0, 0)), (41.39, datetime.datetime(2021, 4, 13, 0, 0)), (41.39, datetime.datetime(2021, 10, 12, 0, 0)), (41.39, datetime.datetime(2022, 4, 12, 0, 0)), (0, datetime.datetime(2022, 10, 11, 0, 0)), (0, datetime.datetime(2023, 4, 11, 0, 0))]",0.03860639509597512
RU000A0JTYL2,2.49,182,,1000,2023-05-30 00:00:00,,106.5,,,1,SUR,,"[(1000, datetime.datetime(2023, 5, 30, 0, 0))]","[(34.9, datetime.datetime(2020, 12, 1, 0, 0)), (34.9, datetime.datetime(2021, 6, 1, 0, 0)), (34.9, datetime.datetime(2021, 11, 30, 0, 0)), (34.9, datetime.datetime(2022, 5, 31, 0, 0)), (34.9, datetime.datetime(2022, 11, 29, 0, 0)), (34.9, datetime.datetime(2023, 5, 30, 0, 0))]",0.04674263065548983
RU000A0JTYM0,2.49,182,,1000,2023-05-30 00:00:00,,105.1,,,1,SUR,,"[(1000, datetime.datetime(2023, 5, 30, 0, 0))]","[(34.9, datetime.datetime(2020, 12, 1, 0, 0)), (34.9, datetime.datetime(2021, 6, 1, 0, 0)), (34.9, datetime.datetime(2021, 11, 30, 0, 0)), (34.9, datetime.datetime(2022, 5, 31, 0, 0)), (34.9, datetime.datetime(2022, 11, 29, 0, 0)), (34.9, datetime.datetime(2023, 5, 30, 0, 0))]",0.05182993301089317
RU000A0JTYN8,2.49,182,,1000,2023-05-30 00:00:00,,106.19,,,1,SUR,,"[(1000, datetime.datetime(2023, 5, 30, 0, 0))]","[(34.9, datetime.datetime(2020, 12, 1, 0, 0)), (34.9, datetime.datetime(2021, 6, 1, 0, 0)), (34.9, datetime.datetime(2021, 11, 30, 0, 0)), (34.9, datetime.datetime(2022, 5, 31, 0, 0)), (34.9, datetime.datetime(2022, 11, 29, 0, 0)), (34.9, datetime.datetime(2023, 5, 30, 0, 0))]",0.0478609203125388
RU000A0JTYQ1,0,182,,1000,2023-05-30 00:00:00,,99.45,,,3,SUR,,"[(1000, datetime.datetime(2023, 5, 30, 0, 0))]","[(0.5, datetime.datetime(2020, 12, 1, 0, 0)), (0.5, datetime.datetime(2021, 6, 1, 0, 0)), (0, datetime.datetime(2021, 11, 30, 0, 0)), (0, datetime.datetime(2022, 5, 31, 0, 0)), (0, datetime.datetime(2022, 11, 29, 0, 0)), (0, datetime.datetime(2023, 5, 30, 0, 0))]",0.002207871714321129
RU000A0JU0N7,0.02,184,,1000,2025-09-24 00:00:00,,70.45,,,2,SUR,,"[(1000, datetime.datetime(2025, 9, 24, 0, 0))]","[(0.05, datetime.datetime(2020, 9, 24, 0, 0)), (0.05, datetime.datetime(2021, 3, 24, 0, 0)), (0.05, datetime.datetime(2021, 9, 24, 0, 0)), (0.05, datetime.datetime(2022, 3, 24, 0, 0)), (0.05, datetime.datetime(2022, 9, 24, 0, 0)), (0.05, datetime.datetime(2023, 3, 24, 0, 0)), (0.05, datetime.datetime(2023, 9, 24, 0, 0))]",0.06867950859427144
RU000A0JU0S6,40.47,182,,1000,2020-07-09 00:00:00,,100.22,,,2,SUR,,"[(1000, datetime.datetime(2020, 7, 9, 0, 0))]","[(46.62, datetime.datetime(2020, 7, 9, 0, 0))]",0.05919125354386886
RU000A0JU0T4,40.47,182,,1000,2020-07-09 00:00:00,,100.15,,,2,SUR,,"[(1000, datetime.datetime(2020, 7, 9, 0, 0))]","[(46.62, datetime.datetime(2020, 7, 9, 0, 0))]",0.070064838084247
RU000A0JU0U2,26.53,182,,1000,2023-07-18 00:00:00,2020-07-18 00:00:00,100,,,3,SUR,,"[(1000, datetime.datetime(2023, 7, 18, 0, 0))]","[(32.41, datetime.datetime(2020, 7, 18, 0, 0)), (0, datetime.datetime(2021, 1, 18, 0, 0)), (0, datetime.datetime(2021, 7, 18, 0, 0)), (0, datetime.datetime(2022, 1, 18, 0, 0)), (0, datetime.datetime(2022, 7, 18, 0, 0)), (0, datetime.datetime(2023, 1, 18, 0, 0)), (0, datetime.datetime(2023, 7, 18, 0, 0))]",0.001908275697789353
RU000A0JU1Q8,29.6,182,,1000,2023-07-18 00:00:00,2021-01-19 00:00:00,102.93,,,1,SUR,,"[(1000, datetime.datetime(2023, 7, 18, 0, 0))]","[(36.9, datetime.datetime(2020, 7, 21, 0, 0)), (36.9, datetime.datetime(2021, 1, 19, 0, 0)), (0, datetime.datetime(2021, 7, 20, 0, 0)), (0, datetime.datetime(2022, 1, 18, 0, 0)), (0, datetime.datetime(2022, 7, 19, 0, 0)), (0, datetime.datetime(2023, 1, 17, 0, 0)), (0, datetime.datetime(2023, 7, 18, 0, 0))]",0.004828689382013985
RU000A0JU3B6,3.85,191,,150,2020-08-26 00:00:00,,100.7,,,1,SUR,,"[(150, datetime.datetime(2020, 8, 26, 0, 0))]","[(6.18, datetime.datetime(2020, 8, 26, 0, 0))]",0.04260114649772042
RU000A0JU6A1,14.38,182,,1000,2023-09-18 00:00:00,,102.46,,,3,SUR,,"[(1000, datetime.datetime(2023, 9, 18, 0, 0))]","[(31.16, datetime.datetime(2020, 9, 21, 0, 0)), (31.16, datetime.datetime(2021, 3, 22, 0, 0)), (31.16, datetime.datetime(2021, 9, 20, 0, 0)), (31.16, datetime.datetime(2022, 3, 21, 0, 0)), (31.16, datetime.datetime(2022, 9, 19, 0, 0)), (31.16, datetime.datetime(2023, 3, 20, 0, 0)), (31.16, datetime.datetime(2023, 9, 18, 0, 0))]",0.054859448148007445
RU000A0JU6M6,21.3,182,,1000,2023-09-21 00:00:00,2022-03-24 00:00:00,99.91,,,3,SUR,,"[(1000, datetime.datetime(2023, 9, 21, 0, 0))]","[(47.87, datetime.datetime(2020, 9, 24, 0, 0)), (47.87, datetime.datetime(2021, 3, 25, 0, 0)), (47.87, datetime.datetime(2021, 9, 23, 0, 0)), (47.87, datetime.datetime(2022, 3, 24, 0, 0)), (0, datetime.datetime(2022, 9, 22, 0, 0)), (0, datetime.datetime(2023, 3, 23, 0, 0)), (0, datetime.datetime(2023, 9, 21, 0, 0))]",0.05514349490921844
RU000A0JU716,18.85,182,,1000,2023-09-28 00:00:00,2020-10-01 00:00:00,101.02,,,3,SUR,,"[(1000, datetime.datetime(2023, 9, 28, 0, 0))]","[(46.37, datetime.datetime(2020, 10, 1, 0, 0)), (0, datetime.datetime(2021, 4, 1, 0, 0)), (0, datetime.datetime(2021, 9, 30, 0, 0)), (0, datetime.datetime(2022, 3, 31, 0, 0)), (0, datetime.datetime(2022, 9, 29, 0, 0)), (0, datetime.datetime(2023, 3, 30, 0, 0)), (0, datetime.datetime(2023, 9, 28, 0, 0))]",0.005305893994867861
RU000A0JU740,1.51,182,,100,2020-10-01 00:00:00,,100.8,,,3,SUR,,"[(100, datetime.datetime(2020, 10, 1, 0, 0))]","[(3.71, datetime.datetime(2020, 10, 1, 0, 0))]",0.047004218502303415
RU000A0JU7Y9,12.43,183,,1000,2023-10-22 00:00:00,2021-10-22 00:00:00,103.8,,,3,SUR,,"[(1000, datetime.datetime(2023, 10, 22, 0, 0))]","[(42.12, datetime.datetime(2020, 10, 22, 0, 0)), (41.88, datetime.datetime(2021, 4, 22, 0, 0)), (42.12, datetime.datetime(2021, 10, 22, 0, 0)), (0, datetime.datetime(2022, 4, 22, 0, 0)), (0, datetime.datetime(2022, 10, 22, 0, 0)), (0, datetime.datetime(2023, 4, 22, 0, 0)), (0, datetime.datetime(2023, 10, 22, 0, 0))]",0.022953008267315875
RU000A0JU872,1.21,184,,1000,2023-11-11 00:00:00,,91,,,3,SUR,,"[(1000, datetime.datetime(2023, 11, 11, 0, 0))]","[(5.04, datetime.datetime(2020, 11, 2, 0, 0)), (5.04, datetime.datetime(2021, 5, 5, 0, 0)), (5.04, datetime.datetime(2021, 11, 5, 0, 0)), (5.04, datetime.datetime(2022, 5, 8, 0, 0)), (5.04, datetime.datetime(2022, 11, 8, 0, 0)), (5.04, datetime.datetime(2023, 5, 11, 0, 0)), (5.04, datetime.datetime(2023, 11, 11, 0, 0))]",0.038787522969577076
RU000A0JU9K4,97.09,1461,,1000,2024-05-07 00:00:00,,98.9,,,3,SUR,,"[(1000, datetime.datetime(2024, 5, 7, 0, 0))]","[(350.24, datetime.datetime(2023, 5, 7, 0, 0)), (87.74, datetime.datetime(2024, 5, 7, 0, 0))]",0.08005214163994293
RU000A0JUA45,8.63,182,,1000,2023-11-06 00:00:00,2021-11-08 00:00:00,103.4,,,3,SUR,,"[(1000, datetime.datetime(2023, 11, 6, 0, 0))]","[(44.88, datetime.datetime(2020, 11, 9, 0, 0)), (44.88, datetime.datetime(2021, 5, 10, 0, 0)), (44.88, datetime.datetime(2021, 11, 8, 0, 0)), (0, datetime.datetime(2022, 5, 9, 0, 0)), (0, datetime.datetime(2022, 11, 7, 0, 0)), (0, datetime.datetime(2023, 5, 8, 0, 0)), (0, datetime.datetime(2023, 11, 6, 0, 0))]",0.02775262965994556
RU000A0JUAD7,7.52,182,,1000,2023-11-10 00:00:00,2021-11-12 00:00:00,102.43,,,1,SUR,,"[(1000, datetime.datetime(2023, 11, 10, 0, 0))]","[(44.13, datetime.datetime(2020, 11, 13, 0, 0)), (44.13, datetime.datetime(2021, 5, 14, 0, 0)), (44.13, datetime.datetime(2021, 11, 12, 0, 0)), (0, datetime.datetime(2022, 5, 13, 0, 0)), (0, datetime.datetime(2022, 11, 11, 0, 0)), (0, datetime.datetime(2023, 5, 12, 0, 0)), (0, datetime.datetime(2023, 11, 10, 0, 0))]",0.030417850367942707
