RU000A0JXLR8,10.7,184,,1000,2023-04-10 00:00:00,,101.05,"[(32.26, datetime.datetime(2020, 10, 2, 0, 0)), (32.26, datetime.datetime(2021, 4, 4, 0, 0)), (32.26, datetime.datetime(2021, 10, 5, 0, 0)), (32.26, datetime.datetime(2022, 4, 7, 0, 0)), (32.26, datetime.datetime(2022, 10, 8, 0, 0)), (32.26, datetime.datetime(2023, 4, 10, 0, 0))]",0.061049241979679786
RU000A0JXLU2,278.6,3652,,1000,2027-06-20 00:00:00,,100.06,"[(0, datetime.datetime(2027, 6, 20, 0, 0))]",-0.034353544499781674
RU000A0JXM97,16.77,182,,1000,2021-03-24 00:00:00,,102.78,"[(44.88, datetime.datetime(2020, 9, 23, 0, 0)), (44.88, datetime.datetime(2021, 3, 24, 0, 0))]",0.05585799657826743
RU000A0JXME4,17.81,91,,1000,2024-03-21 00:00:00,,111.52,"[(24.18, datetime.datetime(2020, 6, 25, 0, 0)), (24.18, datetime.datetime(2020, 9, 24, 0, 0)), (24.18, datetime.datetime(2020, 12, 24, 0, 0)), (24.18, datetime.datetime(2021, 3, 25, 0, 0)), (24.18, datetime.datetime(2021, 6, 24, 0, 0)), (24.18, datetime.datetime(2021, 9, 23, 0, 0)), (24.18, datetime.datetime(2021, 12, 23, 0, 0)), (24.18, datetime.datetime(2022, 3, 24, 0, 0))]",0.01577173762194526
RU000A0JXMH7,16.25,182,,1000,2021-03-25 00:00:00,,102.75,"[(44.13, datetime.datetime(2020, 9, 24, 0, 0)), (44.13, datetime.datetime(2021, 3, 25, 0, 0))]",0.0548345614810582
RU000A0JXMP0,15.36,182,,1000,2027-03-22 00:00:00,2021-03-29 00:00:00,102.02,"[(44.38, datetime.datetime(2020, 9, 28, 0, 0)), (44.38, datetime.datetime(2021, 3, 29, 0, 0)), (0, datetime.datetime(2021, 9, 27, 0, 0)), (0, datetime.datetime(2022, 3, 28, 0, 0)), (0, datetime.datetime(2022, 9, 26, 0, 0)), (0, datetime.datetime(2023, 3, 27, 0, 0)), (0, datetime.datetime(2023, 9, 25, 0, 0)), (0, datetime.datetime(2024, 3, 25, 0, 0)), (0, datetime.datetime(2024, 9, 23, 0, 0)), (0, datetime.datetime(2025, 3, 24, 0, 0)), (0, datetime.datetime(2025, 9, 22, 0, 0)), (0, datetime.datetime(2026, 3, 23, 0, 0)), (0, datetime.datetime(2026, 9, 21, 0, 0)), (0, datetime.datetime(2027, 3, 22, 0, 0))]",0.008012553354170051
RU000A0JXMQ8,17.18,182,,1000,2020-09-25 00:00:00,,101.2,"[(47.37, datetime.datetime(2020, 9, 25, 0, 0))]",0.05875752538341879
RU000A0JXN05,43.14,182,,1000,2032-05-18 00:00:00,2023-05-30 00:00:00,108.41,"[(43.38, datetime.datetime(2020, 12, 1, 0, 0)), (43.38, datetime.datetime(2021, 6, 1, 0, 0)), (43.38, datetime.datetime(2021, 11, 30, 0, 0)), (43.38, datetime.datetime(2022, 5, 31, 0, 0)), (43.38, datetime.datetime(2022, 11, 29, 0, 0)), (43.38, datetime.datetime(2023, 5, 30, 0, 0)), (0, datetime.datetime(2023, 11, 28, 0, 0)), (0, datetime.datetime(2024, 5, 28, 0, 0)), (0, datetime.datetime(2024, 11, 26, 0, 0)), (0, datetime.datetime(2025, 5, 27, 0, 0)), (0, datetime.datetime(2025, 11, 25, 0, 0)), (0, datetime.datetime(2026, 5, 26, 0, 0)), (0, datetime.datetime(2026, 11, 24, 0, 0)), (0, datetime.datetime(2027, 5, 25, 0, 0))]",0.011511934153423121
RU000A0JXN13,19.4,182,,1000,2022-04-01 00:00:00,,101.57,"[(59.84, datetime.datetime(2020, 10, 2, 0, 0)), (59.84, datetime.datetime(2021, 4, 2, 0, 0)), (59.84, datetime.datetime(2021, 10, 1, 0, 0)), (59.84, datetime.datetime(2022, 4, 1, 0, 0))]",0.11392778139447375
RU000A0JXN21,14.39,182,,1000,2027-03-26 00:00:00,2022-04-01 00:00:00,103.91,"[(44.38, datetime.datetime(2020, 10, 2, 0, 0)), (44.38, datetime.datetime(2021, 4, 2, 0, 0)), (44.38, datetime.datetime(2021, 10, 1, 0, 0)), (44.38, datetime.datetime(2022, 4, 1, 0, 0)), (0, datetime.datetime(2022, 9, 30, 0, 0)), (0, datetime.datetime(2023, 3, 31, 0, 0)), (0, datetime.datetime(2023, 9, 29, 0, 0)), (0, datetime.datetime(2024, 3, 29, 0, 0)), (0, datetime.datetime(2024, 9, 27, 0, 0)), (0, datetime.datetime(2025, 3, 28, 0, 0)), (0, datetime.datetime(2025, 9, 26, 0, 0)), (0, datetime.datetime(2026, 3, 27, 0, 0)), (0, datetime.datetime(2026, 9, 25, 0, 0)), (0, datetime.datetime(2027, 3, 26, 0, 0))]",0.01903549942182319
RU000A0JXN62,11.13,364,,923.08,2032-04-06 00:00:00,2021-04-06 00:00:00,100,"[(73.64, datetime.datetime(2021, 4, 6, 0, 0)), (0, datetime.datetime(2022, 4, 5, 0, 0)), (0, datetime.datetime(2023, 4, 4, 0, 0)), (0, datetime.datetime(2024, 4, 2, 0, 0)), (0, datetime.datetime(2025, 4, 1, 0, 0)), (0, datetime.datetime(2026, 3, 31, 0, 0)), (0, datetime.datetime(2027, 3, 30, 0, 0)), (0, datetime.datetime(2028, 3, 28, 0, 0)), (0, datetime.datetime(2029, 3, 27, 0, 0)), (0, datetime.datetime(2030, 3, 26, 0, 0)), (0, datetime.datetime(2031, 3, 25, 0, 0)), (0, datetime.datetime(2032, 4, 6, 0, 0))]",0.005902374910029264
RU000A0JXNB8,15.6,182,,1000,2022-04-05 00:00:00,2021-04-06 00:00:00,102.99,"[(51.61, datetime.datetime(2020, 10, 6, 0, 0)), (51.61, datetime.datetime(2021, 4, 6, 0, 0)), (0, datetime.datetime(2021, 10, 5, 0, 0)), (0, datetime.datetime(2022, 4, 5, 0, 0))]",0.03184785217414343
RU000A0JXNF9,12.87,182,,1000,2022-04-06 00:00:00,,105.35,"[(43.38, datetime.datetime(2020, 10, 7, 0, 0)), (43.38, datetime.datetime(2021, 4, 7, 0, 0)), (43.38, datetime.datetime(2021, 10, 6, 0, 0)), (43.38, datetime.datetime(2022, 4, 6, 0, 0))]",0.057186876741015885
RU000A0JXP29,9.33,364,,923.08,2031-06-07 00:00:00,2021-04-20 00:00:00,100,"[(82.85, datetime.datetime(2021, 4, 20, 0, 0)), (0, datetime.datetime(2022, 4, 19, 0, 0)), (0, datetime.datetime(2023, 4, 18, 0, 0)), (0, datetime.datetime(2024, 4, 16, 0, 0)), (0, datetime.datetime(2025, 4, 15, 0, 0)), (0, datetime.datetime(2026, 4, 14, 0, 0)), (0, datetime.datetime(2027, 4, 13, 0, 0)), (0, datetime.datetime(2028, 4, 11, 0, 0)), (0, datetime.datetime(2029, 4, 10, 0, 0)), (0, datetime.datetime(2030, 4, 9, 0, 0)), (0, datetime.datetime(2031, 4, 8, 0, 0)), (0, datetime.datetime(2031, 6, 7, 0, 0))]",0.0075080558700445
RU000A0JXP45,11.03,183,,1000,2024-04-18 00:00:00,2020-10-18 00:00:00,101.4,"[(45.88, datetime.datetime(2020, 10, 18, 0, 0)), (0, datetime.datetime(2021, 4, 18, 0, 0)), (0, datetime.datetime(2021, 10, 18, 0, 0)), (0, datetime.datetime(2022, 4, 18, 0, 0)), (0, datetime.datetime(2022, 10, 18, 0, 0)), (0, datetime.datetime(2023, 4, 18, 0, 0)), (0, datetime.datetime(2023, 10, 18, 0, 0)), (0, datetime.datetime(2024, 4, 18, 0, 0))]",0.00543329648188733
RU000A0JXPD9,8.99,182,,1000,2027-04-13 00:00:00,2021-10-19 00:00:00,101.77,"[(39.89, datetime.datetime(2020, 10, 20, 0, 0)), (39.89, datetime.datetime(2021, 4, 20, 0, 0)), (39.89, datetime.datetime(2021, 10, 19, 0, 0)), (0, datetime.datetime(2022, 4, 19, 0, 0)), (0, datetime.datetime(2022, 10, 18, 0, 0)), (0, datetime.datetime(2023, 4, 18, 0, 0)), (0, datetime.datetime(2023, 10, 17, 0, 0)), (0, datetime.datetime(2024, 4, 16, 0, 0)), (0, datetime.datetime(2024, 10, 15, 0, 0)), (0, datetime.datetime(2025, 4, 15, 0, 0)), (0, datetime.datetime(2025, 10, 14, 0, 0)), (0, datetime.datetime(2026, 4, 14, 0, 0)), (0, datetime.datetime(2026, 10, 13, 0, 0)), (0, datetime.datetime(2027, 4, 13, 0, 0))]",0.014096160043115334
RU000A0JXPG2,11.06,91,,1000,2032-04-06 00:00:00,2023-04-18 00:00:00,107.4,"[(24.56, datetime.datetime(2020, 7, 21, 0, 0)), (24.56, datetime.datetime(2020, 10, 20, 0, 0)), (24.56, datetime.datetime(2021, 1, 19, 0, 0)), (24.56, datetime.datetime(2021, 4, 20, 0, 0)), (24.56, datetime.datetime(2021, 7, 20, 0, 0)), (24.56, datetime.datetime(2021, 10, 19, 0, 0)), (24.56, datetime.datetime(2022, 1, 18, 0, 0)), (24.56, datetime.datetime(2022, 4, 19, 0, 0))]",0.009840920243149703
RU000A0JXPM0,8.46,91,,800,2022-04-20 00:00:00,,103.07,"[(19.25, datetime.datetime(2020, 7, 22, 0, 0)), (19.25, datetime.datetime(2020, 10, 21, 0, 0)), (14.44, datetime.datetime(2021, 1, 20, 0, 0)), (14.44, datetime.datetime(2021, 4, 21, 0, 0)), (9.62, datetime.datetime(2021, 7, 21, 0, 0)), (9.62, datetime.datetime(2021, 10, 20, 0, 0)), (4.81, datetime.datetime(2022, 1, 19, 0, 0)), (4.81, datetime.datetime(2022, 4, 20, 0, 0))]",0.04267831210460237
RU000A0JXPN8,9.48,182,,1000,2027-04-14 00:00:00,2022-04-20 00:00:00,105.4,"[(43.13, datetime.datetime(2020, 10, 21, 0, 0)), (43.13, datetime.datetime(2021, 4, 21, 0, 0)), (43.13, datetime.datetime(2021, 10, 20, 0, 0)), (43.13, datetime.datetime(2022, 4, 20, 0, 0)), (0, datetime.datetime(2022, 10, 19, 0, 0)), (0, datetime.datetime(2023, 4, 19, 0, 0)), (0, datetime.datetime(2023, 10, 18, 0, 0)), (0, datetime.datetime(2024, 4, 17, 0, 0)), (0, datetime.datetime(2024, 10, 16, 0, 0)), (0, datetime.datetime(2025, 4, 16, 0, 0)), (0, datetime.datetime(2025, 10, 15, 0, 0)), (0, datetime.datetime(2026, 4, 15, 0, 0)), (0, datetime.datetime(2026, 10, 14, 0, 0)), (0, datetime.datetime(2027, 4, 14, 0, 0))]",0.016451634952760304
RU000A0JXPU3,9.72,182,,1000,2022-04-21 00:00:00,,104.99,"[(45.38, datetime.datetime(2020, 10, 22, 0, 0)), (45.38, datetime.datetime(2021, 4, 22, 0, 0)), (45.38, datetime.datetime(2021, 10, 21, 0, 0)), (45.38, datetime.datetime(2022, 4, 21, 0, 0))]",0.06389946098202302
RU000A0JXQ28,9.4,182,,1000,2027-04-15 00:00:00,2022-10-20 00:00:00,106.8,"[(43.88, datetime.datetime(2020, 10, 22, 0, 0)), (43.88, datetime.datetime(2021, 4, 22, 0, 0)), (43.88, datetime.datetime(2021, 10, 21, 0, 0)), (43.88, datetime.datetime(2022, 4, 21, 0, 0)), (43.88, datetime.datetime(2022, 10, 20, 0, 0)), (0, datetime.datetime(2023, 4, 20, 0, 0)), (0, datetime.datetime(2023, 10, 19, 0, 0)), (0, datetime.datetime(2024, 4, 18, 0, 0)), (0, datetime.datetime(2024, 10, 17, 0, 0)), (0, datetime.datetime(2025, 4, 17, 0, 0)), (0, datetime.datetime(2025, 10, 16, 0, 0)), (0, datetime.datetime(2026, 4, 16, 0, 0)), (0, datetime.datetime(2026, 10, 15, 0, 0)), (0, datetime.datetime(2027, 4, 15, 0, 0))]",0.021475572110493658
RU000A0JXQ44,9.08,182,,1000,2037-04-02 00:00:00,2026-04-16 00:00:00,113.49,"[(42.38, datetime.datetime(2020, 10, 22, 0, 0)), (42.38, datetime.datetime(2021, 4, 22, 0, 0)), (42.38, datetime.datetime(2021, 10, 21, 0, 0)), (42.38, datetime.datetime(2022, 4, 21, 0, 0)), (42.38, datetime.datetime(2022, 10, 20, 0, 0)), (42.38, datetime.datetime(2023, 4, 20, 0, 0)), (42.38, datetime.datetime(2023, 10, 19, 0, 0)), (42.38, datetime.datetime(2024, 4, 18, 0, 0)), (42.38, datetime.datetime(2024, 10, 17, 0, 0)), (42.38, datetime.datetime(2025, 4, 17, 0, 0)), (42.38, datetime.datetime(2025, 10, 16, 0, 0)), (42.38, datetime.datetime(2026, 4, 16, 0, 0)), (0, datetime.datetime(2026, 10, 15, 0, 0)), (0, datetime.datetime(2027, 4, 15, 0, 0))]",0.023957035741645608
RU000A0JXQ51,9.63,182,,1000,2024-04-19 00:00:00,2020-10-23 00:00:00,101.19,"[(46.12, datetime.datetime(2020, 10, 23, 0, 0)), (0, datetime.datetime(2021, 4, 23, 0, 0)), (0, datetime.datetime(2021, 10, 22, 0, 0)), (0, datetime.datetime(2022, 4, 22, 0, 0)), (0, datetime.datetime(2022, 10, 21, 0, 0)), (0, datetime.datetime(2023, 4, 21, 0, 0)), (0, datetime.datetime(2023, 10, 20, 0, 0)), (0, datetime.datetime(2024, 4, 19, 0, 0))]",0.006417430777123831
RU000A0JXQ85,9.27,182,,1000,2022-04-22 00:00:00,2021-04-23 00:00:00,102.2,"[(44.38, datetime.datetime(2020, 10, 23, 0, 0)), (44.38, datetime.datetime(2021, 4, 23, 0, 0)), (0, datetime.datetime(2021, 10, 22, 0, 0)), (0, datetime.datetime(2022, 4, 22, 0, 0))]",0.031017438128156015
RU000A0JXQ93,7.96,91,,680,2022-04-22 00:00:00,,104.1,"[(19.07, datetime.datetime(2020, 7, 24, 0, 0)), (16.83, datetime.datetime(2020, 10, 23, 0, 0)), (14.58, datetime.datetime(2021, 1, 22, 0, 0)), (12.34, datetime.datetime(2021, 4, 23, 0, 0)), (10.1, datetime.datetime(2021, 7, 23, 0, 0)), (7.85, datetime.datetime(2021, 10, 22, 0, 0)), (5.61, datetime.datetime(2022, 1, 21, 0, 0)), (3.37, datetime.datetime(2022, 4, 22, 0, 0))]",0.04251868280990062
RU000A0JXQD7,7.91,182,,1000,2020-10-28 00:00:00,,101.35,"[(43.63, datetime.datetime(2020, 10, 28, 0, 0))]",0.055667785529061715
RU000A0JXQH8,8.37,91,,1000,2021-04-29 00:00:00,,102.99,"[(23.81, datetime.datetime(2020, 7, 30, 0, 0)), (23.81, datetime.datetime(2020, 10, 29, 0, 0)), (23.81, datetime.datetime(2021, 1, 28, 0, 0)), (23.81, datetime.datetime(2021, 4, 29, 0, 0))]",0.0636592602804726
RU000A0JXQJ4,9.34,182,,1000,2020-10-29 00:00:00,,101.7,"[(53.1, datetime.datetime(2020, 10, 29, 0, 0))]",0.06646324894748189
RU000A0JXQK2,7.58,182,,1000,2027-04-22 00:00:00,2023-04-27 00:00:00,107.58,"[(43.13, datetime.datetime(2020, 10, 29, 0, 0)), (43.13, datetime.datetime(2021, 4, 29, 0, 0)), (43.13, datetime.datetime(2021, 10, 28, 0, 0)), (43.13, datetime.datetime(2022, 4, 28, 0, 0)), (43.13, datetime.datetime(2022, 10, 27, 0, 0)), (43.13, datetime.datetime(2023, 4, 27, 0, 0)), (0, datetime.datetime(2023, 10, 26, 0, 0)), (0, datetime.datetime(2024, 4, 25, 0, 0)), (0, datetime.datetime(2024, 10, 24, 0, 0)), (0, datetime.datetime(2025, 4, 24, 0, 0)), (0, datetime.datetime(2025, 10, 23, 0, 0)), (0, datetime.datetime(2026, 4, 23, 0, 0)), (0, datetime.datetime(2026, 10, 22, 0, 0)), (0, datetime.datetime(2027, 4, 22, 0, 0))]",0.026470094821741348
RU000A0JXQQ9,6.41,91,,1000,2022-05-04 00:00:00,2021-05-05 00:00:00,101,"[(22.44, datetime.datetime(2020, 8, 5, 0, 0)), (22.44, datetime.datetime(2020, 11, 4, 0, 0)), (22.44, datetime.datetime(2021, 2, 3, 0, 0)), (22.44, datetime.datetime(2021, 5, 5, 0, 0)), (0, datetime.datetime(2021, 8, 4, 0, 0)), (0, datetime.datetime(2021, 11, 3, 0, 0)), (0, datetime.datetime(2022, 2, 2, 0, 0)), (0, datetime.datetime(2022, 5, 4, 0, 0))]",0.03954990203172255
RU000A0JXR43,4.24,91,,1000,2024-05-16 00:00:00,,104.76,"[(21.42, datetime.datetime(2020, 8, 13, 0, 0)), (19.27, datetime.datetime(2020, 11, 12, 0, 0)), (18.2, datetime.datetime(2021, 2, 11, 0, 0)), (18.2, datetime.datetime(2021, 5, 13, 0, 0)), (18.2, datetime.datetime(2021, 8, 12, 0, 0)), (16.06, datetime.datetime(2021, 11, 11, 0, 0)), (13.92, datetime.datetime(2022, 2, 10, 0, 0)), (13.92, datetime.datetime(2022, 5, 12, 0, 0))]",0.022567412867853107
RU000A0JXR50,4.22,182,,1000,2027-05-06 00:00:00,2022-05-12 00:00:00,105.25,"[(42.63, datetime.datetime(2020, 11, 12, 0, 0)), (42.63, datetime.datetime(2021, 5, 13, 0, 0)), (42.63, datetime.datetime(2021, 11, 11, 0, 0)), (42.63, datetime.datetime(2022, 5, 12, 0, 0)), (0, datetime.datetime(2022, 11, 10, 0, 0)), (0, datetime.datetime(2023, 5, 11, 0, 0)), (0, datetime.datetime(2023, 11, 9, 0, 0)), (0, datetime.datetime(2024, 5, 9, 0, 0)), (0, datetime.datetime(2024, 11, 7, 0, 0)), (0, datetime.datetime(2025, 5, 8, 0, 0)), (0, datetime.datetime(2025, 11, 6, 0, 0)), (0, datetime.datetime(2026, 5, 7, 0, 0)), (0, datetime.datetime(2026, 11, 5, 0, 0)), (0, datetime.datetime(2027, 5, 6, 0, 0))]",0.017050976744093952
RU000A0JXR84,4.14,182,,1000,2037-04-23 00:00:00,2025-05-08 00:00:00,115,"[(41.88, datetime.datetime(2020, 11, 12, 0, 0)), (41.88, datetime.datetime(2021, 5, 13, 0, 0)), (41.88, datetime.datetime(2021, 11, 11, 0, 0)), (41.88, datetime.datetime(2022, 5, 12, 0, 0)), (41.88, datetime.datetime(2022, 11, 10, 0, 0)), (41.88, datetime.datetime(2023, 5, 11, 0, 0)), (41.88, datetime.datetime(2023, 11, 9, 0, 0)), (41.88, datetime.datetime(2024, 5, 9, 0, 0)), (41.88, datetime.datetime(2024, 11, 7, 0, 0)), (41.88, datetime.datetime(2025, 5, 8, 0, 0)), (0, datetime.datetime(2025, 11, 6, 0, 0)), (0, datetime.datetime(2026, 5, 7, 0, 0)), (0, datetime.datetime(2026, 11, 5, 0, 0)), (0, datetime.datetime(2027, 5, 6, 0, 0))]",0.016885613929104305
RU000A0JXRB9,0,182,,1000,2024-05-14 00:00:00,,97,"[(0, datetime.datetime(2020, 11, 17, 0, 0)), (0, datetime.datetime(2021, 5, 18, 0, 0)), (0, datetime.datetime(2021, 11, 16, 0, 0)), (0, datetime.datetime(2022, 5, 17, 0, 0)), (0, datetime.datetime(2022, 11, 15, 0, 0)), (0, datetime.datetime(2023, 5, 16, 0, 0)), (0, datetime.datetime(2023, 11, 14, 0, 0)), (0, datetime.datetime(2024, 5, 14, 0, 0))]",0.007755850228524861
RU000A0JXRD5,3.05,182,,1000,2027-05-11 00:00:00,2021-05-18 00:00:00,102.07,"[(42.63, datetime.datetime(2020, 11, 17, 0, 0)), (42.63, datetime.datetime(2021, 5, 18, 0, 0)), (0, datetime.datetime(2021, 11, 16, 0, 0)), (0, datetime.datetime(2022, 5, 17, 0, 0)), (0, datetime.datetime(2022, 11, 15, 0, 0)), (0, datetime.datetime(2023, 5, 16, 0, 0)), (0, datetime.datetime(2023, 11, 14, 0, 0)), (0, datetime.datetime(2024, 5, 14, 0, 0)), (0, datetime.datetime(2024, 11, 12, 0, 0)), (0, datetime.datetime(2025, 5, 13, 0, 0)), (0, datetime.datetime(2025, 11, 11, 0, 0)), (0, datetime.datetime(2026, 5, 12, 0, 0)), (0, datetime.datetime(2026, 11, 10, 0, 0)), (0, datetime.datetime(2027, 5, 11, 0, 0))]",0.009113242818823447
RU000A0JXRF0,2.14,91,,500,2022-05-17 00:00:00,,103.11,"[(14.96, datetime.datetime(2020, 8, 18, 0, 0)), (14.96, datetime.datetime(2020, 11, 17, 0, 0)), (14.96, datetime.datetime(2021, 2, 16, 0, 0)), (14.96, datetime.datetime(2021, 5, 18, 0, 0)), (7.48, datetime.datetime(2021, 8, 17, 0, 0)), (7.48, datetime.datetime(2021, 11, 16, 0, 0)), (7.48, datetime.datetime(2022, 2, 15, 0, 0)), (7.48, datetime.datetime(2022, 5, 17, 0, 0))]",0.07584362540982652
RU000A0JXRS3,2.32,182,,1000,2032-05-07 00:00:00,2020-11-20 00:00:00,101.5,"[(42.13, datetime.datetime(2020, 11, 20, 0, 0)), (0, datetime.datetime(2021, 5, 21, 0, 0)), (0, datetime.datetime(2021, 11, 19, 0, 0)), (0, datetime.datetime(2022, 5, 20, 0, 0)), (0, datetime.datetime(2022, 11, 18, 0, 0)), (0, datetime.datetime(2023, 5, 19, 0, 0)), (0, datetime.datetime(2023, 11, 17, 0, 0)), (0, datetime.datetime(2024, 5, 17, 0, 0)), (0, datetime.datetime(2024, 11, 15, 0, 0)), (0, datetime.datetime(2025, 5, 16, 0, 0)), (0, datetime.datetime(2025, 11, 14, 0, 0)), (0, datetime.datetime(2026, 5, 15, 0, 0)), (0, datetime.datetime(2026, 11, 13, 0, 0)), (0, datetime.datetime(2027, 5, 14, 0, 0))]",0.002104790290646281
RU000A0JXRV7,0.95,182,,1000,2032-05-11 00:00:00,2021-05-25 00:00:00,100.07,"[(28.92, datetime.datetime(2020, 11, 24, 0, 0)), (28.92, datetime.datetime(2021, 5, 25, 0, 0)), (0, datetime.datetime(2021, 11, 23, 0, 0)), (0, datetime.datetime(2022, 5, 24, 0, 0)), (0, datetime.datetime(2022, 11, 22, 0, 0)), (0, datetime.datetime(2023, 5, 23, 0, 0)), (0, datetime.datetime(2023, 11, 21, 0, 0)), (0, datetime.datetime(2024, 5, 21, 0, 0)), (0, datetime.datetime(2024, 11, 19, 0, 0)), (0, datetime.datetime(2025, 5, 20, 0, 0)), (0, datetime.datetime(2025, 11, 18, 0, 0)), (0, datetime.datetime(2026, 5, 19, 0, 0)), (0, datetime.datetime(2026, 11, 17, 0, 0)), (0, datetime.datetime(2027, 5, 18, 0, 0))]",0.0048373803331515025
RU000A0JXRW5,0.45,182,,1000,2027-05-30 00:00:00,2021-05-30 00:00:00,103.23,"[(41.84, datetime.datetime(2020, 11, 30, 0, 0)), (41.16, datetime.datetime(2021, 5, 30, 0, 0)), (0, datetime.datetime(2021, 11, 30, 0, 0)), (0, datetime.datetime(2022, 5, 30, 0, 0)), (0, datetime.datetime(2022, 11, 30, 0, 0)), (0, datetime.datetime(2023, 5, 30, 0, 0)), (0, datetime.datetime(2023, 11, 30, 0, 0)), (0, datetime.datetime(2024, 5, 30, 0, 0)), (0, datetime.datetime(2024, 11, 30, 0, 0)), (0, datetime.datetime(2025, 5, 30, 0, 0)), (0, datetime.datetime(2025, 11, 30, 0, 0)), (0, datetime.datetime(2026, 5, 30, 0, 0)), (0, datetime.datetime(2026, 11, 30, 0, 0)), (0, datetime.datetime(2027, 5, 30, 0, 0))]",0.007339568525685254
RU000A0JXS26,0,92,,365.14,2041-03-28 00:00:00,2022-03-28 00:00:00,104.73,"[(0, datetime.datetime(2020, 6, 28, 0, 0)), (0, datetime.datetime(2020, 9, 28, 0, 0)), (0, datetime.datetime(2020, 12, 28, 0, 0)), (0, datetime.datetime(2021, 3, 28, 0, 0)), (0, datetime.datetime(2021, 6, 28, 0, 0)), (0, datetime.datetime(2021, 9, 28, 0, 0)), (0, datetime.datetime(2021, 12, 28, 0, 0)), (0, datetime.datetime(2022, 3, 28, 0, 0)), (0, datetime.datetime(2022, 6, 28, 0, 0))]",-0.00221680378228746
RU000A0JXS34,41.71,182,,1000,2022-06-07 00:00:00,,104.7,"[(43.63, datetime.datetime(2020, 6, 9, 0, 0)), (43.63, datetime.datetime(2020, 12, 8, 0, 0)), (43.63, datetime.datetime(2021, 6, 8, 0, 0)), (43.63, datetime.datetime(2021, 12, 7, 0, 0)), (43.63, datetime.datetime(2022, 6, 7, 0, 0))]",0.063690825403655
RU000A0JXS59,0.82,182,,1000,2027-05-19 00:00:00,2023-05-24 00:00:00,100.27,"[(29.92, datetime.datetime(2020, 11, 25, 0, 0)), (29.92, datetime.datetime(2021, 5, 26, 0, 0)), (29.92, datetime.datetime(2021, 11, 24, 0, 0)), (29.92, datetime.datetime(2022, 5, 25, 0, 0)), (29.92, datetime.datetime(2022, 11, 23, 0, 0)), (29.92, datetime.datetime(2023, 5, 24, 0, 0)), (0, datetime.datetime(2023, 11, 22, 0, 0)), (0, datetime.datetime(2024, 5, 22, 0, 0)), (0, datetime.datetime(2024, 11, 20, 0, 0)), (0, datetime.datetime(2025, 5, 21, 0, 0)), (0, datetime.datetime(2025, 11, 19, 0, 0)), (0, datetime.datetime(2026, 5, 20, 0, 0)), (0, datetime.datetime(2026, 11, 18, 0, 0)), (0, datetime.datetime(2027, 5, 19, 0, 0))]",0.026803008061668323
RU000A0JXS83,7.82,91,,1000,2027-04-20 00:00:00,,113.51,"[(20.94, datetime.datetime(2020, 7, 28, 0, 0)), (20.94, datetime.datetime(2020, 10, 27, 0, 0)), (20.94, datetime.datetime(2021, 1, 26, 0, 0)), (20.94, datetime.datetime(2021, 4, 27, 0, 0)), (20.94, datetime.datetime(2021, 7, 27, 0, 0)), (20.94, datetime.datetime(2021, 10, 26, 0, 0)), (20.94, datetime.datetime(2022, 1, 25, 0, 0)), (20.94, datetime.datetime(2022, 4, 26, 0, 0)), (20.94, datetime.datetime(2022, 7, 26, 0, 0)), (20.94, datetime.datetime(2022, 10, 25, 0, 0)), (20.94, datetime.datetime(2023, 1, 24, 0, 0))]",0.012745236154937254
RU000A0JXSD3,20.73,91,,1000,2024-06-02 00:00:00,,106.23,"[(22.19, datetime.datetime(2020, 6, 7, 0, 0)), (21.57, datetime.datetime(2020, 9, 6, 0, 0)), (21.57, datetime.datetime(2020, 12, 6, 0, 0)), (21.57, datetime.datetime(2021, 3, 7, 0, 0)), (21.57, datetime.datetime(2021, 6, 6, 0, 0)), (20.94, datetime.datetime(2021, 9, 5, 0, 0)), (18.85, datetime.datetime(2021, 12, 5, 0, 0)), (18.85, datetime.datetime(2022, 3, 6, 0, 0)), (16.75, datetime.datetime(2022, 6, 5, 0, 0))]",0.02571673653421446
RU000A0JXSF8,0.77,182,,1000,2027-05-21 00:00:00,2021-05-28 00:00:00,102.5,"[(46.62, datetime.datetime(2020, 11, 27, 0, 0)), (46.62, datetime.datetime(2021, 5, 28, 0, 0)), (0, datetime.datetime(2021, 11, 26, 0, 0)), (0, datetime.datetime(2022, 5, 27, 0, 0)), (0, datetime.datetime(2022, 11, 25, 0, 0)), (0, datetime.datetime(2023, 5, 26, 0, 0)), (0, datetime.datetime(2023, 11, 24, 0, 0)), (0, datetime.datetime(2024, 5, 24, 0, 0)), (0, datetime.datetime(2024, 11, 22, 0, 0)), (0, datetime.datetime(2025, 5, 23, 0, 0)), (0, datetime.datetime(2025, 11, 21, 0, 0)), (0, datetime.datetime(2026, 5, 22, 0, 0)), (0, datetime.datetime(2026, 11, 20, 0, 0)), (0, datetime.datetime(2027, 5, 21, 0, 0))]",0.00998010412041831
